"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-03-01,"elevated","drought",25.2319566563129,10.5124165279767,21.4615980071493,4.08523282451264,1.40576618575017,3.66022531005472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153321993091065,0.846678006908935,0.00934299431713649,0.0093429943171365,0.27895172801627,0.300879890043545,0.18793375143214,0.232219952679608,0.0151983149078981,0.0140490553058438,0.0163413605355295,0.014043375310988,0.00714328998595095,0.00112377263486647,0.00178116854979507,0.0083170654293337,0.0040314968915694,0.00195417089414863,0.00123292305770245,"elevated drought"
2014-03-01,"elevated","watered",26.5712228784957,11.4928073841951,20.6730527555438,4.68162263183329,2.15080212485451,2.35904360530423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153321993091065,0.846678006908935,0.00934299431713649,0.0093429943171365,0.27895172801627,0.300879890043545,0.18793375143214,0.232219952679608,0.0151983149078981,0.0140490553058438,0.0163413605355295,0.014043375310988,0.00714328998595095,0.00112377263486647,0.00178116854979507,0.0083170654293337,0.0040314968915694,0.00195417089414863,0.00123292305770245,"elevated watered"
2014-03-02,"ambient","drought",27.1454560161579,9.62330363739271,14.3184252649682,7.28495429228655,0.815128260321575,3.07238554454618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153065315010096,0.846934684989904,0.00935328156300232,0.00935328156300232,0.277122587378345,0.300162555639408,0.189072743865063,0.233627346332212,0.0151448534906667,0.013988628678903,0.0164403990842297,0.0141284866765092,0.00680893734375003,0.000889605981188936,0.00180317355825966,0.00675049887699087,0.00370031516609824,0.0020283437680624,0.00100069499117831,"ambient drought"
2014-03-02,"ambient","watered",31.4931508353052,11.2149214935833,15.170739296623,4.14511353981993,1.64291065986361,1.98961218348034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153065315010096,0.846934684989904,0.00935328156300232,0.00935328156300232,0.277122587378345,0.300162555639408,0.189072743865063,0.233627346332212,0.0151448534906667,0.013988628678903,0.0164403990842297,0.0141284866765092,0.00680893734375003,0.000889605981188936,0.00180317355825966,0.00675049887699087,0.00370031516609824,0.0020283437680624,0.00100069499117831,"ambient watered"
2014-03-02,"elevated","drought",29.0419065203579,11.2349794244638,21.4574567017803,4.59420537534783,1.41194380791503,3.65550179195131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153065315010096,0.846934684989904,0.00935328156300232,0.00935328156300232,0.277122587378345,0.300162555639408,0.189072743865063,0.233627346332212,0.0151448534906667,0.013988628678903,0.0164403990842297,0.0141284866765092,0.00740222268964027,0.00113726767503966,0.00180255805545568,0.00822063775125098,0.0039847559000797,0.00193151432573509,0.00121862860388108,"elevated drought"
2014-03-02,"elevated","watered",30.2091778530735,11.7955311172991,20.7293850176807,5.20494802566275,2.28315989498678,2.38896695496008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153065315010096,0.846934684989904,0.00935328156300232,0.00935328156300232,0.277122587378345,0.300162555639408,0.189072743865063,0.233627346332212,0.0151448534906667,0.013988628678903,0.0164403990842297,0.0141284866765092,0.00740222268964027,0.00113726767503966,0.00180255805545568,0.00822063775125098,0.0039847559000797,0.00193151432573509,0.00121862860388108,"elevated watered"
2014-03-03,"ambient","drought",42.7561484831479,11.4156932412726,14.3602788916881,11.4468119923954,0.791180432668532,3.05862968068552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152808636929127,0.847191363070873,0.00936356880886814,0.00936356880886814,0.27529344674042,0.299445221235271,0.190211736297985,0.235034739984816,0.0150913920734354,0.0139282020519623,0.0165394376329299,0.0142135980420303,0.00765912480395147,0.00104098762608678,0.00211001432266283,0.00714462767891134,0.0039163585741067,0.0021467688968946,0.00105912070535852,"ambient drought"
2014-03-03,"ambient","watered",45.2963921488284,13.7944567670881,15.2542556398473,4.92129444730496,2.09285511609573,2.00382509675098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152808636929127,0.847191363070873,0.00936356880886814,0.00936356880886814,0.27529344674042,0.299445221235271,0.190211736297985,0.235034739984816,0.0150913920734354,0.0139282020519623,0.0165394376329299,0.0142135980420303,0.00765912480395147,0.00104098762608678,0.00211001432266283,0.00714462767891134,0.0039163585741067,0.0021467688968946,0.00105912070535852,"ambient watered"
2014-03-03,"elevated","drought",45.2329995237999,12.5383205387251,21.4534198088226,7.34549985574959,1.787187345623,3.65086822785109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152808636929127,0.847191363070873,0.00936356880886814,0.00936356880886814,0.27529344674042,0.299445221235271,0.190211736297985,0.235034739984816,0.0150913920734354,0.0139282020519623,0.0165394376329299,0.0142135980420303,0.00800514929443086,0.00127917517356276,0.00202748004190311,0.00850908478420549,0.0041245736430828,0.00199928760479518,0.0012613880363849,"elevated drought"
2014-03-03,"elevated","watered",48.279960714106,13.4091524371716,20.786176475964,8.28672301895278,2.70520548989014,2.41886196129346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152808636929127,0.847191363070873,0.00936356880886814,0.00936356880886814,0.27529344674042,0.299445221235271,0.190211736297985,0.235034739984816,0.0150913920734354,0.0139282020519623,0.0165394376329299,0.0142135980420303,0.00800514929443086,0.00127917517356276,0.00202748004190311,0.00850908478420549,0.0041245736430828,0.00199928760479518,0.0012613880363849,"elevated watered"
2014-03-04,"ambient","drought",44.6446727426002,11.1049619036324,14.3959507784766,9.37582602986101,0.766736829485345,3.03903809143626,NA,NA,951.229610372672,1931.22070961747,273.409096042421,275.870970046288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152551958848158,0.847448041151842,0.00937385605473396,0.00937385605473397,0.273464306102496,0.298727886831134,0.191350728730907,0.236442133637419,0.015037930656204,0.0138677754250215,0.0166384761816301,0.0142987094075514,0.00759899840075845,0.00107360117003555,0.00217611985852148,0.00746028846915707,0.00408938940201634,0.00224161649384761,0.00110591430942636,"ambient drought"
2014-03-04,"ambient","watered",53.5356050025123,12.1013531206467,15.2754191159097,8.55296353869258,1.97411157740676,1.99483531284534,NA,NA,1068.56421066793,2337.26907575819,196.807969361936,213.244683864345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152551958848158,0.847448041151842,0.00937385605473396,0.00937385605473397,0.273464306102496,0.298727886831134,0.191350728730907,0.236442133637419,0.015037930656204,0.0138677754250215,0.0166384761816301,0.0142987094075514,0.00759899840075845,0.00107360117003555,0.00217611985852148,0.00746028846915707,0.00408938940201634,0.00224161649384761,0.00110591430942636,"ambient watered"
2014-03-04,"elevated","drought",49.0520782626778,12.898880348702,21.2916433724192,9.31344477046393,2.06608733494624,3.58867472915674,NA,NA,1362.49504378057,2779.30200837395,211.886513448356,423.735356155607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152551958848158,0.847448041151842,0.00937385605473396,0.00937385605473397,0.273464306102496,0.298727886831134,0.191350728730907,0.236442133637419,0.015037930656204,0.0138677754250215,0.0166384761816301,0.0142987094075514,0.00820374330307117,0.00137259447023471,0.00217554870634057,0.00890571826787833,0.0043168321590348,0.00209248028387458,0.0013201850449731,"elevated drought"
2014-03-04,"elevated","watered",51.0619046248491,14.1291271547762,20.810320093976,8.83511891774284,2.76516465607251,2.44343087593724,NA,NA,1284.64598602563,2886.89346047325,254.189755459413,459.355833203146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152551958848158,0.847448041151842,0.00937385605473396,0.00937385605473397,0.273464306102496,0.298727886831134,0.191350728730907,0.236442133637419,0.015037930656204,0.0138677754250215,0.0166384761816301,0.0142987094075514,0.00820374330307117,0.00137259447023471,0.00217554870634057,0.00890571826787833,0.0043168321590348,0.00209248028387458,0.0013201850449731,"elevated watered"
2014-03-05,"ambient","drought",52.2428935490759,12.7966151584055,14.4713841393273,10.6134359475897,0.708667498268207,3.05151825273256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152311418881366,0.847688581118634,0.0093867270741246,0.0093867270741246,0.271635165464571,0.298010552426997,0.192489721163829,0.237849527290023,0.0149844692389727,0.0138073487980807,0.0167375147303302,0.0143838207730726,0.00731980534332954,0.0010650395707819,0.00215876605277259,0.00739044931376499,0.00405110676682243,0.0022206317017326,0.00109556134229571,"ambient drought"
2014-03-05,"ambient","watered",66.3407996362262,13.9255693886245,15.3485718818421,11.1882230213983,2.27117979201432,2.01845518102225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152311418881366,0.847688581118634,0.0093867270741246,0.0093867270741246,0.271635165464571,0.298010552426997,0.192489721163829,0.237849527290023,0.0149844692389727,0.0138073487980807,0.0167375147303302,0.0143838207730726,0.00731980534332954,0.0010650395707819,0.00215876605277259,0.00739044931376499,0.00405110676682243,0.0022206317017326,0.00109556134229571,"ambient watered"
2014-03-05,"elevated","drought",53.0754356057815,14.3324465933411,21.2813101028199,9.89416746038197,2.55862641829077,3.58572158673337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152311418881366,0.847688581118634,0.0093867270741246,0.0093867270741246,0.271635165464571,0.298010552426997,0.192489721163829,0.237849527290023,0.0149844692389727,0.0138073487980807,0.0167375147303302,0.0143838207730726,0.00800107046881182,0.00138998459440354,0.00220311188174236,0.00892128153198377,0.00432437607598446,0.00209613701568596,0.0013224921456364,"elevated drought"
2014-03-05,"elevated","watered",59.6289370737061,16.3739734555332,20.8535921200611,10.4136357530226,3.45789698930777,2.46197426598185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152311418881366,0.847688581118634,0.0093867270741246,0.0093867270741246,0.271635165464571,0.298010552426997,0.192489721163829,0.237849527290023,0.0149844692389727,0.0138073487980807,0.0167375147303302,0.0143838207730726,0.00800107046881182,0.00138998459440354,0.00220311188174236,0.00892128153198377,0.00432437607598446,0.00209613701568596,0.0013224921456364,"elevated watered"
2014-03-06,"ambient","drought",37.9996990986452,12.0340325428395,14.5472447839652,8.30985925851338,1.11088517148111,3.06435432534644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152070878914575,0.847929121085425,0.00939959809351523,0.00939959809351523,0.269806024826646,0.29729321802286,0.193628713596751,0.239256920942627,0.0149310078217413,0.0137469221711399,0.0168365532790304,0.0144689321385937,0.00764033536442152,0.00113492006475321,0.00230040927643753,0.00769456292205585,0.00421780795698352,0.00231200968036797,0.00114064319033558,"ambient drought"
2014-03-06,"ambient","watered",46.7284190761888,13.0958611906335,15.4220580709468,7.37377767205121,2.39555696990894,2.04301769314227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152070878914575,0.847929121085425,0.00939959809351523,0.00939959809351523,0.269806024826646,0.29729321802286,0.193628713596751,0.239256920942627,0.0149310078217413,0.0137469221711399,0.0168365532790304,0.0144689321385937,0.00764033536442152,0.00113492006475321,0.00230040927643753,0.00769456292205585,0.00421780795698352,0.00231200968036797,0.00114064319033558,"ambient watered"
2014-03-06,"elevated","drought",40.5333577753352,12.6546322906616,21.271438498045,7.66935466665145,2.19454102786037,3.58270449635439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152070878914575,0.847929121085425,0.00939959809351523,0.00939959809351523,0.269806024826646,0.29729321802286,0.193628713596751,0.239256920942627,0.0149310078217413,0.0137469221711399,0.0168365532790304,0.0144689321385937,0.00807966947257416,0.00145106503650717,0.00229992378043706,0.00918447823654073,0.00445195433123665,0.00215797749822768,0.00136150846557721,"elevated drought"
2014-03-06,"elevated","watered",44.9163415435998,14.0552061476757,20.8970250194412,7.9529432885413,2.9032382352637,2.48095411898499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152070878914575,0.847929121085425,0.00939959809351523,0.00939959809351523,0.269806024826646,0.29729321802286,0.193628713596751,0.239256920942627,0.0149310078217413,0.0137469221711399,0.0168365532790304,0.0144689321385937,0.00807966947257416,0.00145106503650717,0.00229992378043706,0.00918447823654073,0.00445195433123665,0.00215797749822768,0.00136150846557721,"elevated watered"
2014-03-07,"ambient","drought",48.0034141955146,13.3430076629497,14.6235327225804,9.10502820686965,0.73647976460251,3.07754486741179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151830338947783,0.848169661052217,0.00941246911290586,0.00941246911290587,0.267976884188722,0.296575883618723,0.194767706029673,0.24066431459523,0.01487754640451,0.0136864955441992,0.0169355918277306,0.0145540435041149,0.00757914912143015,0.00113673908589041,0.00230409631416644,0.00779869302978784,0.00427488732606563,0.00234329798348965,0.00115607945351214,"ambient drought"
2014-03-07,"ambient","watered",58.685407250449,14.942466589739,15.4958782776036,10.1066296351949,2.54749429122746,2.06851069716774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151830338947783,0.848169661052217,0.00941246911290586,0.00941246911290587,0.267976884188722,0.296575883618723,0.194767706029673,0.24066431459523,0.01487754640451,0.0136864955441992,0.0169355918277306,0.0145540435041149,0.00757914912143015,0.00113673908589041,0.00230409631416644,0.00779869302978784,0.00427488732606563,0.00234329798348965,0.00115607945351214,"ambient watered"
2014-03-07,"elevated","drought",47.6545136121353,14.9285255576023,21.2620285846392,9.33809470503212,2.84092231687836,3.57962324813055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151830338947783,0.848169661052217,0.00941246911290586,0.00941246911290587,0.267976884188722,0.296575883618723,0.194767706029673,0.24066431459523,0.01487754640451,0.0136864955441992,0.0169355918277306,0.0145540435041149,0.00797078755664115,0.00144705975021852,0.00229357544114768,0.00929504123772266,0.00450554707970962,0.00218395529060111,0.00137789834186761,"elevated drought"
2014-03-07,"elevated","watered",57.3527440103468,17.2017605304092,20.9406189107052,9.76168650720223,3.1846528110033,2.50036864847943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151830338947783,0.848169661052217,0.00941246911290586,0.00941246911290587,0.267976884188722,0.296575883618723,0.194767706029673,0.24066431459523,0.01487754640451,0.0136864955441992,0.0169355918277306,0.0145540435041149,0.00797078755664115,0.00144705975021852,0.00229357544114768,0.00929504123772266,0.00450554707970962,0.00218395529060111,0.00137789834186761,"elevated watered"
2014-03-08,"ambient","drought",55.5035259912136,16.2699175189874,14.7002479655976,11.1076796655613,1.07345236101828,3.09108842432244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151589798980992,0.848410201019009,0.0094253401322965,0.0094253401322965,0.266147743550797,0.295858549214586,0.195906698462595,0.242071708247834,0.0148240849872786,0.0136260689172584,0.0170346303764308,0.014639154869636,0.00806448782555942,0.00125809060476696,0.00255006796309847,0.00809128699505234,0.004435273974061,0.0024312146185164,0.00119945362789904,"ambient drought"
2014-03-08,"ambient","watered",75.3065570034391,17.5202833247884,15.570033095117,13.5097628303291,2.65169634028128,2.09492158019086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151589798980992,0.848410201019009,0.0094253401322965,0.0094253401322965,0.266147743550797,0.295858549214586,0.195906698462595,0.242071708247834,0.0148240849872786,0.0136260689172584,0.0170346303764308,0.014639154869636,0.00806448782555942,0.00125809060476696,0.00255006796309847,0.00809128699505234,0.004435273974061,0.0024312146185164,0.00119945362789904,"ambient watered"
2014-03-08,"elevated","drought",56.3648472339369,17.1664463750748,21.2530803889826,12.912429414959,2.766788378396,3.57647763454079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151589798980992,0.848410201019009,0.0094253401322965,0.0094253401322965,0.266147743550797,0.295858549214586,0.195906698462595,0.242071708247834,0.0148240849872786,0.0136260689172584,0.0170346303764308,0.014639154869636,0.00846697777360431,0.00160705694068279,0.00254716941102076,0.00965132963778905,0.00467824928935004,0.00226766852181808,0.00143071458906034,"elevated drought"
2014-03-08,"elevated","watered",68.5675189798481,20.4688533575339,20.9843739121263,11.6239459749361,3.56620719820693,2.52021623166265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151589798980992,0.848410201019009,0.0094253401322965,0.0094253401322965,0.266147743550797,0.295858549214586,0.195906698462595,0.242071708247834,0.0148240849872786,0.0136260689172584,0.0170346303764308,0.014639154869636,0.00846697777360431,0.00160705694068279,0.00254716941102076,0.00965132963778905,0.00467824928935004,0.00226766852181808,0.00143071458906034,"elevated watered"
2014-03-09,"ambient","drought",58.2547968500786,13.1092582753249,14.7773905236723,10.0883109614313,1.15721015904377,3.10498353059745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1513492590142,0.8486507409858,0.00943821115168713,0.00943821115168713,0.264318602912872,0.295141214810449,0.197045690895517,0.243479101900438,0.0147706235700473,0.0135656422903176,0.017133668925131,0.0147242662351571,0.00769130789094325,0.00120988401141524,0.00245235632861796,0.00821332905526229,0.00450217185739167,0.00246788498270416,0.00121754516166426,"ambient drought"
2014-03-09,"ambient","watered",73.5233405198846,16.1770653802486,15.6445231157228,12.963147515215,2.72996282376026,2.12223735177049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1513492590142,0.8486507409858,0.00943821115168713,0.00943821115168713,0.264318602912872,0.295141214810449,0.197045690895517,0.243479101900438,0.0147706235700473,0.0135656422903176,0.017133668925131,0.0147242662351571,0.00769130789094325,0.00120988401141524,0.00245235632861796,0.00821332905526229,0.00450217185739167,0.00246788498270416,0.00121754516166426,"ambient watered"
